"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170","V171","V172","V173","V174","V175","V176","V177","V178","V179","V180","V181","V182","V183","V184","V185","V186","V187","V188","V189","V190","V191","V192","V193","V194","V195","V196","V197","V198","V199","V200","V201","V202","V203","V204","V205","V206","V207","V208","V209","V210","V211","V212","V213","V214","V215","V216","V217","V218","V219","V220","V221","V222","V223","V224","V225","V226","V227","V228","V229","V230","V231","V232","V233","V234","V235","V236","V237","V238","V239","V240","V241","V242","V243","V244","V245","V246","V247","V248","V249","V250","V251","V252","V253","V254","V255","V256","V257","V258","V259","V260","V261","V262","V263","V264","V265","V266","V267","V268","V269","V270","V271","V272","V273","V274","V275","V276","V277","V278","V279","V280","V281","V282","V283","V284","V285","V286","V287","V288","V289","V290","V291","V292","V293","V294","V295","V296","V297","V298","V299","V300","V301","V302","V303","V304","V305","V306","V307","V308","V309","V310","V311","V312","V313","V314","V315","V316","V317","V318","V319","V320","V321","V322","V323","V324","V325","V326","V327","V328","V329","V330","V331","V332","V333","V334","V335","V336","V337","V338","V339","V340","V341","V342","V343","V344","V345","V346","V347","V348","V349","V350","V351"
"184",0,0,0,0,0,1,1,1,1,0.150485436893204,0,0.8384,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,0,1,1,1,1,1,0.993720565149137,0,0,1,1,0,1,1,1,0.992211838006231,0.150485436893204,1,1,0,1,1,1,0.188589540412044,0,0.197802197802198,0,0,0.0157232704402516,1,1,0,1,1,0,0,1,1,0,1,0.836477987421384,0,0,1,1,1,0.854489164086687,0,1,1,1,0,0,1,0,1,1,1,0,1,0,1,1,0,1,1,1,0,0,1,1,0,1,1,0,1,0,1,0.180379746835443,1,0,1,1,0,0.982055464926591,0.00650406504065041,0.972536348949919,1,0,1,0.83015873015873,1,1,0.165094339622642,0,1,0,1,1,1,1,1,0,1,1,0,0.9872,1,0,0.985668789808917,1,1,0,0,0,0,1,1,0.850157728706625,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0.0186335403726708,1,0.671949286846276,1,0,0.998392282958199,1,1,1,0,0,1,0,1,1,1,1,1,0,0,0,1,1,0,0,1,0,1,0,1,0,1,1,1,0,0,0,0.841935483870968,1,1,0,0.996913580246914,0.995238095238095,1,0,1,0,1,0,0.995192307692308,0,0,0.00152671755725191,1,1,1,0,1,1,1,1,1,1,0.00157977883096367,1,0,1,0,0,1,1,0.344103392568659,0.1632,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,0.992025518341308,1,1,1,1,1,1,0,1,0,0,0,0,0,1,1,1,0,0,1,1,0.991789819376026,1,0.832,0.160513643659711,0.998410174880763,1,1,1,0,1,0,1,0,1,1,1,1,0,0,0.996918335901387,1,1,0,1,0,0,1,1,0,0.839874411302983,0.996932515337423,0,1,1,0,1,0.867716535433071,0,1,1,0,0,1,0,1,1,0.190625,1,0.8390625,0,0,1,1,1,1,0,1,1,0,0,1,0.865695792880259,0
"185",0,0,0,0,0,1,1,1,1,0.150316455696203,0,0.838304552590267,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,0,1,1,1,1,1,0.993700787401575,0,0,1,1,0,1,1,1,0.99537037037037,0.15,1,1,0,1,1,1,0.187004754358162,0,0.193447737909516,0,0,0.015600624024961,1,1,0,1,1,0,0,1,1,0,1,0.839116719242902,0,0,1,1,1,0.846153846153846,0,1,1,1,0,0,1,0,1,1,1,0,1,0,1,1,0,1,1,1,0,0,1,1,0,1,1,0,1,0,1,0.181818181818182,1,0,1,1,0,0.978792822185971,0.00477707006369427,0.97557003257329,1,0,1,0.825,1,1,0.159305993690852,0,1,0,1,1,1,1,1,0,1,1,0,0.990445859872611,1,0,0.987421383647799,1,1,0,0,0,0,1,1,0.848673946957878,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0.0170807453416149,1,0.665620094191523,1,0,0.998397435897436,1,1,1,0,0,1,0,1,1,1,1,1,0,0,0,1,1,0,0,1,0,1,0,1,0,1,1,1,0,0,0,0.840579710144927,1,1,0,0.995440729483283,0.996889580093313,1,0,1,0,1,0,0.995207667731629,0,0,0.0015220700152207,1,1,1,0,1,1,1,1,1,1,0.00160513643659711,1,0,1,0,0,1,1,0.340872374798061,0.161648177496038,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,0.99375,1,1,1,1,1,1,0,1,0,0,0,0,0,1,1,1,0,0,1,1,0.991935483870968,1,0.833597464342314,0.161290322580645,0.996840442338073,1,1,1,0,1,0,1,0,1,1,1,1,0,0,1,1,1,0,1,0,0,1,1,0,0.836220472440945,0.998482549317147,0,1,1,0,1,0.854889589905363,0,1,1,0,0,1,0,1,1,0.187692307692308,1,0.837423312883436,0,0,1,1,1,1,0,1,1,0,0,1,0.861198738170347,0
"186",1,1,1,1,1,0,0,0,0,0.856466876971609,1,0.182103610675039,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0.00309597523219814,1,1,0,0,1,0,0,0,0.00454545454545455,0.855784469096672,0,0,1,0,0,0,0.815789473684211,1,0.809597523219814,1,1,0.986425339366516,0,0,1,0,0,1,1,0,0,1,0,0.172573189522342,1,1,0,0,0,0.150914634146341,1,0,0,0,1,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,1,0,0,1,0,1,0,0.829192546583851,0,1,0,0,1,0.0191387559808612,0.996810207336523,0.0325077399380805,0,1,0,0.184615384615385,0,0,0.842592592592593,1,0,1,0,0,0,0,0,1,0,0,1,0.0107361963190184,0,1,0.0140405616224649,0,0,1,1,1,1,0,0,0.158054711246201,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.981762917933131,0,0.338028169014085,0,1,0.00155763239875389,0,0,0,1,1,0,1,0,0,0,0,0,1,1,1,0,0,1,1,0,1,0,1,0,1,0,0,0,1,1,1,0.164086687306502,0,0,1,0,0.00619195046439629,0,1,0,1,0,1,0.0015600624024961,1,1,0.998507462686567,0,0,0,1,0,0,0,0,0,0,0.998425196850394,0,1,0,1,1,0,0,0.652380952380952,0.847244094488189,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0.0062402496099844,0,0,0,0,0,0,1,0,1,1,1,1,1,0,0,0,1,1,0,0,0.00476947535771065,0,0.181114551083591,0.847860538827258,0,0,0,0,1,0,1,0,1,0,0,0,0,1,1,0.00298507462686567,0,0,1,0,1,1,0,0,1,0.168486739469579,0.00299850074962519,1,0,0,1,0,0.13914373088685,1,0,0,1,1,0,1,0,0,0.813988095238095,0,0.173312883435583,1,1,0,0,0,0,1,0,0,1,1,0,0.145800316957211,1
"187",1,1,1,1,1,0,0,0,0,0.845070422535211,1,0.171383647798742,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0.0062402496099844,1,1,0,0,1,0,0,0,0.00766871165644172,0.841935483870968,0,0,1,0,0,0,0.809672386895476,1,0.804347826086957,1,1,0.98310291858679,0,0,1,0,0,1,1,0,0,1,0,0.172043010752688,1,1,0,0,0,0.151468315301391,1,0,0,0,1,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,1,0,0,1,0,1,0,0.820472440944882,0,1,0,0,1,0.0209003215434084,0.996810207336523,0.0304,0,1,0,0.177394034536892,0,0,0.838658146964856,1,0,1,0,0,0,0,0,1,0,0,1,0.0125786163522013,0,1,0.0126182965299685,0,0,1,1,1,1,0,0,0.155763239875389,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.98125,0,0.340222575516693,0,1,0.00159744408945687,0,0,0,1,1,0,1,0,0,0,0,0,1,1,1,0,0,1,1,0,1,0,1,0,1,0,0,0,1,1,1,0.163461538461538,0,0,1,0.00303951367781155,0.00626959247648903,0,1,0,1,0,1,0.0047244094488189,1,1,0.998496240601504,0,0,0,1,0,0,0,0,0,0,0.998430141287284,0,1,0,1,1,0,0,0.650316455696203,0.841269841269841,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0.00949367088607595,0,0,0,0,0,0,1,0,1,1,1,1,1,0,0,0,1,1,0,0,0.00648298217179903,0,0.177496038034865,0.843548387096774,0.00154798761609907,0,0,0,1,0,1,0,1,0,0,0,0,1,1,0.00303030303030303,0,0,1,0,1,1,0,0,1,0.177316293929712,0.00305343511450382,1,0,0,1,0,0.140625,1,0,0,1,1,0,1,0,0,0.816640986132512,0,0.171032357473035,1,1,0,0,0,0,1,0,0,1,1,0,0.146031746031746,1
"188",1,1,1,1,1,0,0,0,0,0.856451612903226,1,0.171653543307087,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0.00623052959501558,1,1,0,0,1,0,0,0,0.00619195046439629,0.852090032154341,0,0,1,0,0,0,0.82018927444795,1,0.80811232449298,1,1,0.979907264296754,0,0,1,0,0,1,1,0,0,1,0,0.165123456790123,1,1,0,0,0,0.159489633173844,1,0,0,0,1,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,1,0,0,1,0,1,0,0.8256,0,1,0,0,1,0.0245901639344262,0.993650793650794,0.0291734197730956,0,1,0,0.171383647798742,0,0,0.839486356340289,1,0,1,0,0,0,0,0,1,0,0,1,0.00786163522012579,0,1,0.0174880763116057,0,0,1,1,1,1,0,0,0.1578125,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.979813664596273,0,0.329073482428115,0,1,0.00160513643659711,0,0,0,1,1,0,1,0,0,0,0,0,1,1,1,0,0,1,1,0,1,0,1,0,1,0,0,0,1,1,1,0.159810126582278,0,0,1,0.00307692307692308,0.00478468899521531,0,1,0,1,0,1,0.00322061191626409,1,1,1,0,0,0,1,0,0,0,0,0,0,0.998412698412698,0,1,0,1,1,0,0,0.6512,0.85062893081761,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0.00949367088607595,0,0,0,0,0,0,1,0,1,1,1,1,1,0,0,0,1,1,0,0,0.00823723228995058,0,0.177777777777778,0.841166936790924,0.0016025641025641,0,0,0,1,0,1,0,1,0,0,0,0,1,1,0.00307219662058372,0,0,1,0,1,1,0,0,1,0.17192429022082,0.00308166409861325,1,0,0,1,0,0.144634525660964,1,0,0,1,1,0,1,0,0,0.807098765432099,0,0.170046801872075,1,1,0,0,0,0,1,0,0,1,1,0,0.139646869983949,1
"189",0,0,0,0,0,1,1,1,1,0.149920255183413,0,0.833855799373041,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,0,1,1,1,1,1,0.992272024729521,0,0,1,1,0,1,1,1,0.992283950617284,0.153094462540717,1,1,0,1,1,1,0.185647425897036,0,0.197492163009404,0,0,0.0156739811912226,1,1,0,1,1,0,0,1,1,0,1,0.826356589147287,0,0,1,1,1,0.845092024539877,0,1,1,1,0,0,1,0,1,1,1,0,1,0,1,1,0,1,1,1,0,0,1,1,0,1,1,0,1,0,1,0.182829888712242,1,0,1,1,0,0.975728155339806,0.00638977635782748,0.972357723577236,1,0,1,0.827476038338658,1,1,0.160883280757098,0,1,0,1,1,1,1,1,0,1,1,0,0.988906497622821,1,0,0.985736925515055,1,1,0,0,0,0,1,1,0.845070422535211,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0.02,1,0.652647975077882,1,0,0.998417721518987,1,1,1,0,0,1,0,1,1,1,1,1,0,0,0,1,1,0,0,1,0,1,0,1,0,1,1,1,0,0,0,0.846761453396525,1,1,0,0.995481927710843,0.996845425867508,1,0,1,0,1,0,0.995253164556962,0,0,0.00151285930408472,1,1,1,0,1,1,1,1,1,1,0.00158730158730159,1,0,1,0,0,1,1,0.350961538461538,0.163232963549921,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,0.989214175654854,1,1,1,1,1,1,0,1,0,0,0,0,0,1,1,1,0,0,1,1,0.991961414790997,1,0.822222222222222,0.166129032258065,0.996865203761755,1,1,1,0,1,0,1,0,1,1,1,1,0,0,0.997010463378176,1,1,0,1,0,0,1,1,0,0.832012678288431,0.996965098634294,0,1,1,0,1,0.856920684292379,0,1,1,0,0,1,0,1,1,0.195158850226929,1,0.827371695178849,0,0,1,1,1,1,0,1,1,0,0,1,0.858954041204437,0
"190",0,0,0,0,0,1,1,1,1,0.163833075734158,0,0.835680751173709,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,0,1,1,1,1,1,0.99236641221374,0,0,1,1,0,1,1,1,0.992424242424242,0.165615141955836,1,1,0,1,1,1,0.199372056514914,0,0.198484848484848,0,0,0.0182648401826484,1,1,0,1,1,0,0,1,1,0,1,0.839813374805599,0,0,1,1,1,0.856259659969088,0,1,1,1,0,0,1,0,1,1,1,0,1,0,1,1,0,1,1,1,0,0,1,1,0,1,1,0,1,0,1,0.18740157480315,1,0,1,1,0,0.974481658692185,0.00637958532695375,0.97427652733119,1,0,1,0.833333333333333,1,1,0.165366614664587,0,1,0,1,1,1,1,1,0,1,1,0,0.989096573208723,1,0,0.984472049689441,1,1,0,0,0,0,1,1,0.855140186915888,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0.0199692780337942,1,0.656786271450858,1,0,0.998427672955975,1,1,1,0,0,1,0,1,1,1,1,1,0,0,0,1,1,0,0,1,0,1,0,1,0,1,1,1,0,0,0,0.847619047619048,1,1,0,0.995508982035928,0.996913580246914,1,0,1,0,1,0,0.995297805642633,0,0,0.00151515151515152,1,1,1,0,1,1,1,1,1,1,0.0015600624024961,1,0,1,0,0,1,1,0.359621451104101,0.169544740973312,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,0.989180834621329,1,1,1,1,1,1,0,1,0,0,0,0,0,1,1,1,0,0,1,1,0.993517017828201,1,0.833855799373041,0.164296998420221,0.996879875195008,1,1,1,0,1,0,1,0,1,1,1,1,0,0,0.998502994011976,1,1,0,1,0,0,1,1,0,0.835182250396197,1,0,1,1,0,1,0.867692307692308,0,1,1,0,0,1,0,1,1,0.198776758409786,1,0.837209302325581,0,0,1,1,1,1,0,1,1,0,0,1,0.865506329113924,0
"191",1,1,1,1,1,0,0,0,0,0.848297213622291,1,0.174506828528073,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0.00462249614791988,1,1,0,0,1,0,0,0,0.00451807228915663,0.849765258215962,0,0,1,0,0,0,0.812971342383107,1,0.802130898021309,1,1,0.988005997001499,0,0,1,0,0,1,1,0,0,1,0,0.168421052631579,1,1,0,0,0,0.145209580838323,1,0,0,0,1,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,1,0,0,1,0,1,0,0.817619783616692,0,1,0,0,1,0.0172955974842767,0.995356037151703,0.0313479623824451,0,1,0,0.179604261796043,0,0,0.838709677419355,1,0,1,0,0,0,0,0,1,0,0,1,0.0106870229007634,0,1,0.00918836140888208,0,0,1,1,1,1,0,0,0.153030303030303,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.984917043740573,0,0.340490797546012,0,1,0.00155038759689922,0,0,0,1,1,0,1,0,0,0,0,0,1,1,1,0,0,1,1,0,1,0,1,0,1,0,0,0,1,1,1,0.163076923076923,0,0,1,0.00295420974889217,0.00462249614791988,0,1,0,1,0,1,0.00308166409861325,1,1,0.998527245949926,0,0,0,1,0,0,0,0,0,0,0.998463901689708,0,1,0,1,1,0,0,0.646322378716745,0.835889570552147,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0.00763358778625954,0,0,0,0,0,0,1,0,1,1,1,1,1,0,0,0,1,1,0,0,0.00934579439252336,0,0.176744186046512,0.833592534992224,0.0031055900621118,0,0,0,1,0,1,0,1,0,0,0,0,1,1,0.00292825768667643,0,0,1,0,1,1,0,0,1,0.166666666666667,0.00289855072463768,1,0,0,1,0,0.140909090909091,1,0,0,1,1,0,1,0,0,0.804804804804805,0,0.168437025796662,1,1,0,0,0,0,1,0,0,1,1,0,0.141085271317829,1
"192",1,1,1,1,1,0,0,0,0,0.835748792270531,1,0.160513643659711,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0.00796178343949045,1,1,0,0,1,0,0,0,0.00777604976671851,0.837171052631579,0,0,1,0,0,0,0.802816901408451,1,0.786271450858034,1,1,0.984520123839009,0,0,1,0,0,1,1,0,0,1,0,0.165615141955836,1,1,0,0,0,0.14937106918239,1,0,0,0,1,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,1,0,0,1,0,1,0,0.807073954983923,0,1,0,0,1,0.0194805194805195,0.995161290322581,0.0277324632952692,0,1,0,0.170692431561997,0,0,0.835725677830941,1,0,1,0,0,0,0,0,1,0,0,1,0.0127186009538951,0,1,0.0111821086261981,0,0,1,1,1,1,0,0,0.154559505409583,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.982785602503912,0,0.345047923322684,0,1,0.00159489633173844,0,0,0,1,1,0,1,0,0,0,0,0,1,1,1,0,0,1,1,0,1,0,1,0,1,0,0,0,1,1,1,0.155555555555556,0,0,1,0.00463678516228748,0.0048,0,1,0,1,0,1,0.00476190476190476,1,1,0.998482549317147,0,0,0,1,0,0,0,0,0,0,0.998392282958199,0,1,0,1,1,0,0,0.640449438202247,0.827697262479871,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0.009375,0,0,0,0,0,0,1,0,1,1,1,1,1,0,0,0,1,1,0,0,0.00975609756097561,0,0.162460567823344,0.826086956521739,0.00318471337579618,0,0,0,1,0,1,0,1,0,0,0,0,1,1,0.00303951367781155,0,0,1,0,1,1,0,0,1,0.158555729984301,0.00308166409861325,1,0,0,1,0,0.138535031847134,1,0,0,1,1,0,1,0,0,0.792569659442725,0,0.162679425837321,1,1,0,0,0,0,1,0,0,1,1,0,0.140350877192982,1
"193",0,0,0,0,0,1,1,1,1,0.155228758169935,0,0.829787234042553,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,0,1,1,1,1,1,0.993537964458804,0,0,1,1,0,1,1,1,0.993620414673046,0.161129568106312,1,1,0,1,1,1,0.197092084006462,0,0.201612903225806,0,0,0.016025641025641,1,1,0,1,1,0,0,1,1,0,1,0.835748792270531,0,0,1,1,1,0.850406504065041,0,1,1,1,0,0,1,0,1,1,1,0,1,0,1,1,0,1,1,1,0,0,1,1,0,1,1,0,1,0,1,0.189935064935065,1,0,1,1,0,0.976230899830221,0.00337268128161889,0.964824120603015,1,0,1,0.824013157894737,1,1,0.172920065252855,0,1,0,1,1,1,1,1,0,1,1,0,0.988524590163934,1,0,0.986885245901639,1,1,0,0,0,0,1,1,0.857827476038339,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0.0176282051282051,1,0.649918962722853,1,0,0.998376623376623,1,1,1,0,0,1,0,1,1,1,1,1,0,0,0,1,1,0,0,1,0,1,0,1,0,1,1,1,0,0,0,0.839137645107794,1,1,0,0.996840442338073,0.993355481727575,1,0,1,0,1,0,0.996710526315789,0,0,0,1,1,1,0,1,1,1,1,1,1,0.00165837479270315,1,0,1,0,0,1,1,0.353233830845771,0.166939443535188,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,0.990228013029316,1,1,1,1,1,1,0,1,0,0,0,0,0,1,1,1,0,0,1,1,0.993355481727575,1,0.819805194805195,0.169179229480737,0.99836867862969,1,1,1,0,1,0,1,0,1,1,1,1,0,0,0.996865203761755,1,1,0,1,0,0,1,1,0,0.840983606557377,0.996815286624204,0,1,1,0,1,0.866877971473851,0,1,1,0,0,1,0,1,1,0.196825396825397,1,0.827922077922078,0,0,1,1,1,1,0,1,1,0,0,1,0.859060402684564,0
"194",1,1,1,1,1,0,0,0,0,0.850539291217257,1,0.158139534883721,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0.00461538461538462,1,1,0,0,1,0,0,0,0.00596125186289121,0.848818897637795,0,0,1,0,0,0,0.822085889570552,1,0.808955223880597,1,1,0.981900452488688,0,0,1,0,0,1,1,0,0,1,0,0.156060606060606,1,1,0,0,0,0.143518518518519,1,0,0,0,1,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,1,0,0,1,0,1,0,0.832298136645963,0,1,0,0,1,0.0219092331768388,0.995327102803738,0.0293663060278207,0,1,0,0.167427701674277,0,0,0.847826086956522,1,0,1,0,0,0,0,0,1,0,0,1,0.0123076923076923,0,1,0.0154320987654321,0,0,1,1,1,1,0,0,0.143730886850153,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.981873111782477,0,0.313178294573643,0,1,0.00153374233128834,0,0,0,1,1,0,1,0,0,0,0,0,1,1,1,0,0,1,1,0,1,0,1,0,1,0,0,0,1,1,1,0.155864197530864,0,0,1,0.0029585798816568,0.00612557427258806,0,1,0,1,0,1,0.00459418070444104,1,1,0.998533724340176,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0.659541984732824,0.850381679389313,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0.00768049155145929,0,0,0,0,0,0,1,0,1,1,1,1,1,0,0,0,1,1,0,0,0.00782472613458529,0,0.165891472868217,0.8515625,0.00153609831029186,0,0,0,1,0,1,0,1,0,0,0,0,1,1,0.00148588410104012,0,0,1,0,1,1,0,0,1,0.156105100463679,0.00297176820208024,1,0,0,1,0,0.133640552995392,1,0,0,1,1,0,1,0,0,0.818318318318318,0,0.156390977443609,1,1,0,0,0,0,1,0,0,1,1,0,0.132605304212168,1
"195",0,0,0,0,0,1,1,1,1,0.1504,0,0.836734693877551,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,0,1,1,1,1,1,0.993690851735016,0,0,1,1,0,1,1,1,0.99375,0.151960784313725,1,1,0,1,1,1,0.19175911251981,0,0.192546583850932,0,0,0.0124610591900312,1,1,0,1,1,0,0,1,1,0,1,0.833594976452119,0,0,1,1,1,0.861852433281005,0,1,1,1,0,0,1,0,1,1,1,0,1,0,1,1,0,1,1,1,0,0,1,1,0,1,1,0,1,0,1,0.182707993474715,1,0,1,1,0,0.980132450331126,0.00483091787439614,0.967793880837359,1,0,1,0.828571428571429,1,1,0.165605095541401,0,1,0,1,1,1,1,1,0,1,1,0,0.9858934169279,1,0,0.987341772151899,1,1,0,0,0,0,1,1,0.859177215189873,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0.0155038759689922,1,0.66347687400319,1,0,0.998381877022654,1,1,1,0,0,1,0,1,1,1,1,1,0,0,0,1,1,0,0,1,0,1,0,1,0,1,1,1,0,0,0,0.848142164781906,1,1,0,0.99537037037037,0.993610223642173,1,0,1,0,1,0,0.995215311004785,0,0,0.00150602409638554,1,1,1,0,1,1,1,1,1,1,0.00160771704180064,1,0,1,0,0,1,1,0.339373970345964,0.159349593495935,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,0.990461049284579,1,1,1,1,1,1,0,1,0,0,0,0,0,1,1,1,0,0,1,1,0.992,1,0.832,0.165329052969502,0.996810207336523,1,1,1,0,1,0,1,0,1,1,1,1,0,0,0.996974281391831,1,1,0,1,0,0,1,1,0,0.83968253968254,0.996951219512195,0,1,1,0,1,0.870514820592824,0,1,1,0,0,1,0,1,1,0.18944099378882,1,0.836702954898911,0,0,1,1,1,1,0,1,1,0,0,1,0.861513687600644,0
"196",1,1,1,1,1,0,0,0,0,0.85024154589372,1,0.167741935483871,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0.00637958532695375,1,1,0,0,1,0,0,0,0.00773993808049536,0.846921797004992,0,0,1,0,0,0,0.811912225705329,1,0.796178343949045,1,1,0.9828125,0,0,1,0,0,1,1,0,0,1,0,0.17425431711146,1,1,0,0,0,0.154446177847114,1,0,0,0,1,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,1,0,0,1,0,1,0,0.814814814814815,0,1,0,0,1,0.0228384991843393,0.993506493506494,0.024232633279483,0,1,0,0.175355450236967,0,0,0.840836012861736,1,0,1,0,0,0,0,0,1,0,0,1,0.0126382306477093,0,1,0.016,0,0,1,1,1,1,0,0,0.159810126582278,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.979623824451411,0,0.351437699680511,0,1,0.00161030595813205,0,0,0,1,1,0,1,0,0,0,0,0,1,1,1,0,0,1,1,0,1,0,1,0,1,0,0,0,1,1,1,0.152733118971061,0,0,1,0.00306278713629403,0.0048,0,1,0,1,0,1,0.00479233226837061,1,1,0.998468606431853,0,0,0,1,0,0,0,0,0,0,0.998407643312102,0,1,0,1,1,0,0,0.645161290322581,0.842105263157895,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0.0096,0,0,0,0,0,0,1,0,1,1,1,1,1,0,0,0,1,1,0,0,0.00810372771474878,0,0.178913738019169,0.842622950819672,0.00161550888529887,0,0,0,1,0,1,0,1,0,0,0,0,1,1,0.00303490136570561,0,0,1,0,1,1,0,0,1,0.173633440514469,0.00309119010819165,1,0,0,1,0,0.1390625,1,0,0,1,1,0,1,0,0,0.808411214953271,0,0.165354330708661,1,1,0,0,0,0,1,0,0,1,1,0,0.146067415730337,1
